userId,company,email,firstName,lastName,jobTitle,isAdmin,permissionProfileName,AddedDate,userStatus,user
"4b269f50-822a-4c0c-975a-b50f390aa90b","paul.allen_tally_stage","Payton.Parrish_tally_stage@dsxtr.com",Beau,Sanders,"",False,"DocuSign Viewer","2020-03-26T14:00:56.1730000Z",Closed,"Payton.Parrish_tally_stage"
"4b291952-916c-428d-bdb6-b543f0f764de","paul.allen_tally_stage","Philip.Wise_tally_stage@dsxtr.com",Camron,"Larsen-Crouch","",False,"DocuSign Viewer","2020-03-31T10:05:10.7870000Z",Active,"Philip.Wise_tally_stage"
"4bc6ec9d-6933-443f-bb9d-bf9f80e449cb","paul.allen_tally_stage","Corbin.Hodges_tally_stage@dsxtr.com",Terry,Delaney,"",False,"DocuSign Viewer","2020-04-12T02:00:48.6700000Z",Closed,"Corbin.Hodges_tally_stage"
"4bf10305-6693-43b1-b51c-d9cb6c8352d4","paul.allen_tally_stage","Kale.Wagner_tally_stage@dsxtr.com",Alexis,North,"",False,"DocuSign Viewer","2020-03-11T20:18:02.8700000Z",Closed,"Kale.Wagner_tally_stage"
"4bff2c2e-cf56-4156-b567-6443cd0e48d3","","Maya.Burns_tally_stage@dsxtr.com",Ezra,Grace,"",False,"DocuSign Viewer","2022-05-31T20:11:41.4030000Z",Closed,"Maya.Burns_tally_stage"
"4c033915-0694-4dfc-bcdc-bdd16435b021","paul.allen_tally_stage","Sofia.Simpson_tally_stage@dsxtr.com",Braeden,Cooley,"",False,"DocuSign Viewer","2020-03-22T22:01:18.1830000Z",Closed,"Sofia.Simpson_tally_stage"
"4c52b127-9a05-48ae-9458-697b10f413e1","paul.allen_tally_stage","Danna.Floyd_tally_stage@dsxtr.com",Jaden,USNR,"",False,"DocuSign Viewer","2020-03-01T19:32:36.3600000Z",Closed,"Danna.Floyd_tally_stage"
"4c92fecd-f941-413a-9ca8-4a787c2848ee","paul.allen_tally_stage","Camryn.Porterfield_tally_stage@dsxtr.com",Grayson,Ralston,"",False,"DocuSign Viewer","2020-04-10T18:05:13.8030000Z",Active,"Camryn.Porterfield_tally_stage"
"4cb60946-e665-4f59-8340-8deb1449271d","paul.allen_tally_stage","Angel.McElroy_tally_stage@dsxtr.com",Sydney,McDermott,"",False,"DocuSign Viewer","2020-03-20T14:04:44.2300000Z",Active,"Angel.McElroy_tally_stage"
"4cfc0b46-9f98-4cad-b678-b9e41de63a6e","","Walker.Gonzales_tally_stage@dsxtr.com",Emilia,Sheehan,"",False,"DocuSign Viewer","2022-05-31T21:51:33.6070000Z",Closed,"Walker.Gonzales_tally_stage"
"4d864513-7661-40bb-87c4-6f48007047f4","paul.allen_tally_stage","Anaya.Rowe_tally_stage@dsxtr.com",Colton,Noble,"",False,"DocuSign Viewer","2020-03-31T11:05:22.1470000Z",Closed,"Anaya.Rowe_tally_stage"
"4dcd68cf-d286-4132-a5ad-14d7c99e44aa","paul.allen_tally_stage","Callie.Payne-Lindsey_tally_stage@dsxtr.com",Mathew,Underwood,"",False,"DocuSign Viewer","2020-04-08T03:04:54.3100000Z",Closed,"Callie.Payne-Lindsey_tally_stage"
"4dd23b13-d202-4c2f-b512-53558f51cfd1","paul.allen_tally_stage","Lily.Phillips_tally_stage@dsxtr.com",Cameron,MacGregor,"",False,"DocuSign Viewer","2020-04-10T04:05:01.5330000Z",Closed,"Lily.Phillips_tally_stage"
"4ee62dce-ebd9-47f2-b4d6-68f9f4f97357","paul.allen_tally_stage","Jaslene.Skinner_tally_stage@dsxtr.com",Jaden,McBride,"",False,"DocuSign Viewer","2020-03-24T07:05:07.8030000Z",Closed,"Jaslene.Skinner_tally_stage"
"4ef08fbe-561f-4734-8124-af352e415dff","paul.allen_tally_stage","Jazlyn.McDonough_tally_stage@dsxtr.com",Diana,Bauer,"",False,"DocuSign Viewer","2020-02-27T21:24:13.9770000Z",Active,"Jazlyn.McDonough_tally_stage"
"4f20ca46-0707-493b-9042-6f4883a22446","paul.allen_tally_stage","Melvin.Stanton_tally_stage@dsxtr.com",Jeffrey,Miller,"",False,"DocuSign Viewer","2020-03-31T20:05:03.4630000Z",Closed,"Melvin.Stanton_tally_stage"
"4f5074b2-5c75-48ce-8bd9-0556759a2237","paul.allen_tally_stage","Katelynn.Batchelor-Meyer_tally_stage@dsxtr.com",Ricardo,Gustafson,"",False,"DocuSign Viewer","2020-03-21T14:00:51.0030000Z",Closed,"Katelynn.Batchelor-Meyer_tally_stage"
"4f857396-d219-4ec1-9fc2-d1c4492227ec","paul.allen_tally_stage","Megan.Townsend_tally_stage@dsxtr.com",Adrianna,Atkinson,"",False,"DocuSign Viewer","2020-08-06T21:00:48.2700000Z",Closed,"Megan.Townsend_tally_stage"
"4f8a9d68-0144-4e82-9d77-d73559fbc274","paul.allen_tally_stage","Lillie.Casey_tally_stage@dsxtr.com",Isaiah,Fernandez,"",False,"DocuSign Viewer","2020-03-28T19:06:42.1800000Z",Active,"Lillie.Casey_tally_stage"
"4fd5043a-a6a1-40db-8538-de4eb1b42d6b","paul.allen_tally_stage","Julia.Templeton_tally_stage@dsxtr.com",Miracle,Buckley,"",False,"DocuSign Viewer","2020-02-26T22:58:36.7200000Z",Closed,"Julia.Templeton_tally_stage"
"50096138-2b90-4f87-8f70-b731d0b552f1","paul.allen_tally_stage","Kelly.Warren-McNeill_tally_stage@dsxtr.com",Madeleine,May,"",False,"DocuSign Viewer","2020-03-03T01:23:04.9130000Z",Active,"Kelly.Warren-McNeill_tally_stage"
"508979f3-f8f3-42bd-a6dd-878483c73510","paul.allen_tally_stage","Sienna.McCann_tally_stage@dsxtr.com",Marco,Patton,"",False,"DocuSign Viewer","2020-03-21T06:00:30.7030000Z",Closed,"Sienna.McCann_tally_stage"
"50e29143-8848-4082-9bed-2ee0d328b10c","paul.allen_tally_stage","Lauren.Krause_tally_stage@dsxtr.com",Graham,McClellan,"",False,"DocuSign Viewer","2020-03-30T06:01:09.1270000Z",Closed,"Lauren.Krause_tally_stage"
"51d0e807-de4e-4b4f-8c6d-a71ddfbad4e9","","Emilee.Jordan_tally_stage@tally-sso.link",Bradley,"Byrd-Hackett","",False,"DocuSign Viewer","2022-05-31T21:43:19.1430000Z",Closed,"Emilee.Jordan_tally_stage"
"520df85f-1328-47f5-9738-18bca5119a23","paul.allen_tally_stage","Nia.Hahn-Floyd_tally_stage@dsxtr.com",Annie,Garrett,"",False,"DocuSign Viewer","2020-03-24T11:05:43.7870000Z",Closed,"Nia.Hahn-Floyd_tally_stage"
"5212a704-eb67-4bcc-973d-6cd6a1be9861","paul.allen_tally_stage","Itzel.Knight_tally_stage@dsxtr.com",Maddox,Berry,"",False,"DocuSign Viewer","2020-04-09T18:00:35.0570000Z",Closed,"Itzel.Knight_tally_stage"
"521848d7-42d8-4763-bc52-559ad8bcdcc0","paul.allen_tally_stage","Amaya.English_tally_stage@dsxtr.com",Brooklyn,McMahon,"",False,"DocuSign Viewer","2020-03-15T01:36:53.4300000Z",Closed,"Amaya.English_tally_stage"
"52246b0f-07ea-4e55-b079-f6569069340f","paul.allen_tally_stage","Keith.Gibson_tally_stage@dsxtr.com",Harley,Temple,"",False,"DocuSign Viewer","2020-03-10T01:59:04.6570000Z",Closed,"Keith.Gibson_tally_stage"
"52a99618-1cef-4132-8041-cd51e002a8d1","paul.allen_tally_stage","Vivian.McPherson_tally_stage@dsxtr.com",Daisy,Medina,"",False,"DocuSign Viewer","2020-03-09T13:45:53.6870000Z",Closed,"Vivian.McPherson_tally_stage"
"52b5a19b-bfc7-4165-8ebf-d09bb83d6a01","paul.allen_tally_stage","Enrique.Lake_tally_stage@dsxtr.com",Laila,McLean,"",False,"DocuSign Viewer","2020-03-14T00:49:40.6130000Z",Closed,"Enrique.Lake_tally_stage"
"52b7624c-a8bd-43c6-81d7-a195b67a9f34","paul.allen_tally_stage","Judah.McCurdy_tally_stage@dsxtr.com",Christopher,Maloney,"",False,"DocuSign Viewer","2020-03-15T20:50:38.3430000Z",Closed,"Judah.McCurdy_tally_stage"
"52faac4d-04f0-44ae-8028-bf0a81b24076","paul.allen_tally_stage","Alaina.Rodgers_tally_stage@dsxtr.com",Reese,Monroe,"",False,"DocuSign Viewer","2020-04-05T06:01:03.7630000Z",Closed,"Alaina.Rodgers_tally_stage"
"530c33ea-9c7e-4f4e-b598-2506ab9de113","paul.allen_tally_stage","Angie.Pennington_tally_stage@dsxtr.com",Piper,Conley,"",False,"DocuSign Viewer","2020-03-31T11:04:57.3370000Z",Active,"Angie.Pennington_tally_stage"
"530d30df-8644-4c61-86b4-c3cabbbdfa0a","paul.allen_tally_stage","Alexis.Garner_tally_stage@dsxtr.com",Isabelle,Garrett,"",False,"DocuSign Viewer","2020-04-06T13:05:26.6770000Z",Active,"Alexis.Garner_tally_stage"
"5322dacb-dc49-43a3-a7d1-259d67a080e4","paul.allen_tally_stage","Arianna.Turner_tally_stage@dsxtr.com",Haley,Sutton,"",False,"DocuSign Viewer","2020-03-01T13:56:29.0300000Z",Closed,"Arianna.Turner_tally_stage"
"53955c4d-a0d5-48bb-9fd3-785dfb7afaf7","paul.allen_tally_stage","Reese.MacLeod_tally_stage@dsxtr.com",Lukas,USMC,"",False,"DocuSign Viewer","2020-02-28T15:48:05.4400000Z",Active,"Reese.MacLeod_tally_stage"
"539f81c7-ae69-401d-9ec3-7c5ce2c8faca","paul.allen_tally_stage","Fabian.Rose_tally_stage@dsxtr.com",Stella,Maloney,"",False,"DocuSign Viewer","2020-03-15T09:19:29.1300000Z",Closed,"Fabian.Rose_tally_stage"
"53ae7914-af66-48b6-9825-e1cb4cdb6cc3","paul.allen_tally_stage","Guadalupe.O'Neal_tally_stage@dsxtr.com",Nancy,Patton,"",False,"DocuSign Viewer","2020-03-14T00:49:00.5870000Z",Closed,"Guadalupe.O'Neal_tally_stage"
"53c1d0f2-733c-4b55-b856-b663c56ee549","paul.allen_tally_stage","Emery.Flanagan_tally_stage@dsxtr.com",Jennifer,Henderson,"",False,"DocuSign Viewer","2020-04-07T20:05:00.9300000Z",Closed,"Emery.Flanagan_tally_stage"
"53fce7c5-0fae-4e33-885e-70eda47e4615","paul.allen_tally_stage","Leonardo.Ward_tally_stage@dsxtr.com",Savanna,Jenkins,"",False,"DocuSign Viewer","2020-02-28T07:08:43.3970000Z",Closed,"Leonardo.Ward_tally_stage"
"540396a2-01c0-42bd-b0cc-19ac5a7a3c13","paul.allen_tally_stage","Aden.Choate_tally_stage@dsxtr.com",Cheyanne,Chase,"",False,"DocuSign Viewer","2020-03-25T12:05:07.7270000Z",Active,"Aden.Choate_tally_stage"
"541b3f84-9ef9-4ba6-8bda-78e788a973a5","paul.allen_tally_stage","Diego.Carver_tally_stage@dsxtr.com",Lindsay,"D.D.","",False,"DocuSign Viewer","2020-03-03T10:46:46.1070000Z",Closed,"Diego.Carver_tally_stage"
"543009f7-6275-4e64-9c0c-fff1214fe44e","paul.allen_tally_stage","Lillie.McCulloch_tally_stage@dsxtr.com",Elizabeth,Glass,"",False,"DocuSign Viewer","2020-04-06T09:05:16.4670000Z",Active,"Lillie.McCulloch_tally_stage"
"543716e2-5b69-456e-9fb0-63e2ea59c077","paul.allen_tally_stage","Mekhi.Bentley_tally_stage@dsxtr.com",Casey,Newton,"",False,"DocuSign Viewer","2020-03-04T18:01:26.3100000Z",Closed,"Mekhi.Bentley_tally_stage"
"545128cb-b368-4bec-9f29-ddb6bd950ec1","paul.allen_tally_stage","Rylee.Monahan_tally_stage@dsxtr.com",Hayden,Hancock,"",False,"DocuSign Viewer","2020-03-28T15:05:05.1070000Z",Closed,"Rylee.Monahan_tally_stage"
"54d62f95-6aa3-4b5c-b707-b356acd03cf9","paul.allen_tally_stage","Jazlyn.Curran_tally_stage@dsxtr.com",Madyson,Cross,"",False,"DocuSign Viewer","2020-03-24T23:05:45.1570000Z",Closed,"Jazlyn.Curran_tally_stage"
"5527fd27-5357-4389-b31f-6c11e3feb1a7","paul.allen_tally_stage","Natasha.Crockett-Briggs_tally_stage@dsxtr.com",Ayden,Blevins,"",False,"DocuSign Viewer","2020-03-22T01:04:43.9200000Z",Active,"Natasha.Crockett-Briggs_tally_stage"
"5558192e-26ad-4959-b3d5-0f2c44e1f0f8","paul.allen_tally_stage","Genesis.O'Sullivan_tally_stage@dsxtr.com",Mateo,Crawford,"",False,"DocuSign Viewer","2020-03-10T15:57:17.5930000Z",Closed,"Genesis.O'Sullivan_tally_stage"
"5560ddd9-7936-43d7-a3c6-d17531f72465","paul.allen_tally_stage","Nehemiah.Boone_tally_stage@dsxtr.com",Zachariah,Chavez,"",False,"DocuSign Viewer","2020-03-15T02:19:18.5400000Z",Active,"Nehemiah.Boone_tally_stage"
"557c5ee2-5dbc-4e3b-a142-d6099bb1c9e8","paul.allen_tally_stage","Johan.Bird_tally_stage@dsxtr.com",Philip,MacKay,"",False,"DocuSign Viewer","2020-03-27T04:05:14.1230000Z",Active,"Johan.Bird_tally_stage"
"55b546ca-ff35-4e84-9f5f-e57316e6c51c","paul.allen_tally_stage","Addyson.Gonzales_tally_stage@dsxtr.com",Rocco,Ball,"",False,"DocuSign Viewer","2020-02-28T03:07:54.5030000Z",Closed,"Addyson.Gonzales_tally_stage"
"55d11f7e-2cae-408d-b722-a580a47bbe44","paul.allen_tally_stage","Reed.Keene_tally_stage@dsxtr.com",Mariah,Combs,"",False,"DocuSign Viewer","2020-03-21T15:04:54.0400000Z",Active,"Reed.Keene_tally_stage"
"566bad73-87f1-4d30-9ab3-bce677d5e721","paul.allen_tally_stage","Nolan.Soto_tally_stage@dsxtr.com",Lawrence,Jenkins,"",False,"DocuSign Viewer","2020-03-20T10:00:23.3800000Z",Closed,"Nolan.Soto_tally_stage"
"566f0a53-5ca2-4f6c-8a5a-53abf40fdd15","paul.allen_tally_stage","Emely.Kemp_tally_stage@dsxtr.com",Darren,Jamison,"",False,"DocuSign Viewer","2020-03-01T00:19:38.9100000Z",Active,"Emely.Kemp_tally_stage"
"56b82132-2947-4797-aa4d-d268b2b0f183","paul.allen_tally_stage","Solomon.Koenig_tally_stage@dsxtr.com",Alana,McLean,"",False,"DocuSign Viewer","2020-03-25T08:04:53.8770000Z",Active,"Solomon.Koenig_tally_stage"
"56d3a14c-492e-438c-8b72-29ce0d98b9b5","paul.allen_tally_stage","Gregory.Jarvis_tally_stage@dsxtr.com",Zion,Mahoney,"",False,"DocuSign Viewer","2020-03-10T15:57:11.0470000Z",Closed,"Gregory.Jarvis_tally_stage"
"570d3c46-b18d-404b-95f2-2e1019260776","paul.allen_tally_stage","Ezekiel.MacKinnon_tally_stage@dsxtr.com",Penelope,Holland,"",False,"DocuSign Viewer","2020-03-14T06:48:53.6000000Z",Closed,"Ezekiel.MacKinnon_tally_stage"
"579740c2-2c1c-4a1a-9c6e-af27df4a190d","paul.allen_tally_stage","Gabriel.Merritt_tally_stage@dsxtr.com",Franklin,Harding,"",False,"DocuSign Viewer","2020-04-02T21:05:08.9130000Z",Active,"Gabriel.Merritt_tally_stage"
"57993ff9-c5bb-46c7-862b-27221b0c8e14","paul.allen_tally_stage","Andrew.Schofield_tally_stage@dsxtr.com",Kara,Garcia,"",False,"DocuSign Viewer","2020-03-06T15:58:45.5670000Z",Active,"Andrew.Schofield_tally_stage"
"57c571cc-5207-49a8-afef-96a6ec5e2999","paul.allen_tally_stage","Kade.Burke-Benton_tally_stage@dsxtr.com",Dylan,Morales,"",False,"DocuSign Viewer","2020-08-06T20:45:32.5030000Z",Closed,"Kade.Burke-Benton_tally_stage"
"58044c27-9ea0-46c9-842e-bfa82f834360","paul.allen_tally_stage","Malachi.Cox_tally_stage@dsxtr.com",Devin,Goode,"",False,"DocuSign Viewer","2020-03-29T07:04:50.5430000Z",Closed,"Malachi.Cox_tally_stage"
"58390001-8667-4d5b-9385-b001e37aedde","paul.allen_tally_stage","Danica.McCarthy_tally_stage@dsxtr.com",Kayden,Hanley,"",False,"DocuSign Viewer","2020-04-07T08:07:07.6830000Z",Closed,"Danica.McCarthy_tally_stage"
"584ba72b-a638-42c4-a45a-8d23b6907920","paul.allen_tally_stage","Katelynn.Sweeney_tally_stage@dsxtr.com",Davion,Beck,"",False,"DocuSign Viewer","2020-03-25T16:04:36.4430000Z",Closed,"Katelynn.Sweeney_tally_stage"
"5865ecc1-cc7c-4cb4-8e26-ac344485ccc9","paul.allen_tally_stage","Elliot.Carey_tally_stage@dsxtr.com",Garrett,Kent,"",False,"DocuSign Viewer","2020-03-07T00:25:06.8800000Z",Closed,"Elliot.Carey_tally_stage"
"587043c3-c04c-4948-8a1a-8234e116a0b5","paul.allen_tally_stage","Trevor.Bird_tally_stage@dsxtr.com",Jameson,Parks,"",False,"DocuSign Viewer","2020-03-27T15:05:24.0030000Z",Closed,"Trevor.Bird_tally_stage"
"58735489-377c-4dab-9449-f3ccd70ebb8d","paul.allen_tally_stage","Tristan.Pratt_tally_stage@dsxtr.com",Ezra,Arsenault,"",False,"DocuSign Viewer","2020-03-25T19:04:55.3300000Z",Active,"Tristan.Pratt_tally_stage"
"58bc3e31-a251-4e8f-ba1a-8227794c05f6","paul.allen_tally_stage","Alison.Burgess_tally_stage@dsxtr.com",Holly,Nolan,"",False,"DocuSign Viewer","2020-03-07T00:24:53.2770000Z",Closed,"Alison.Burgess_tally_stage"
"58bcfa10-a0a8-441c-bfc7-511385a20211","paul.allen_tally_stage","Issac.Adair_tally_stage@dsxtr.com",Noel,Larsen,"",False,"DocuSign Viewer","2020-04-01T18:00:22.5700000Z",Closed,"Issac.Adair_tally_stage"
"58cfca2c-1e69-4ca8-9ea4-1211012307c4","paul.allen_tally_stage","Malachi.McKnight_tally_stage@dsxtr.com",Allie,Wood,"",False,"DocuSign Viewer","2020-03-22T21:05:16.5170000Z",Active,"Malachi.McKnight_tally_stage"
"58eafc94-81b2-48d4-beed-6f80cba19059","paul.allen_tally_stage","Luna.Robles_tally_stage@dsxtr.com",Carmen,Coyle,"",False,"DocuSign Viewer","2020-03-30T14:01:01.5730000Z",Closed,"Luna.Robles_tally_stage"
"590198a3-25b6-4404-ab9c-d266e281aa6a","paul.allen_tally_stage","August.England_tally_stage@dsxtr.com",Diego,McDougall,"",False,"DocuSign Viewer","2020-03-21T22:01:44.9600000Z",Closed,"August.England_tally_stage"
"59de8184-388b-478b-84ea-cfade6ce923f","paul.allen_tally_stage","Lindsay.Fischer_tally_stage@dsxtr.com",Davis,Putnam,"",False,"DocuSign Viewer","2020-03-17T13:04:55.8430000Z",Closed,"Lindsay.Fischer_tally_stage"
"5a51792f-61a8-418f-a24c-997d29f93b06","paul.allen_tally_stage","Derek.Guthrie-Ashby_tally_stage@dsxtr.com",Ryleigh,Dobson,"",False,"DocuSign Viewer","2020-02-28T06:47:44.9200000Z",Active,"Derek.Guthrie-Ashby_tally_stage"
"5a5645ae-d6f5-484a-abdd-eafea39a0dd6","paul.allen_tally_stage","Brayden.Putnam_tally_stage@dsxtr.com",Lauren,Pratt,"",False,"DocuSign Viewer","2020-08-06T20:24:44.4800000Z",Closed,"Brayden.Putnam_tally_stage"
"5a7a0924-ba4e-4811-88a2-0fa2eb233a68","paul.allen_tally_stage","Lane.Lamont-Bowers_tally_stage@dsxtr.com",Kira,Porter,"",False,"DocuSign Viewer","2020-03-30T20:06:04.0800000Z",Active,"Lane.Lamont-Bowers_tally_stage"
"5a8284db-93c0-43e2-a4a8-12251edcf2ac","paul.allen_tally_stage","Ruben.McBride_tally_stage@dsxtr.com",Maximilian,Watkins,"",False,"DocuSign Viewer","2020-02-28T18:52:11.7630000Z",Closed,"Ruben.McBride_tally_stage"
"5aa22767-98c8-4d82-aa6e-531091552e7c","paul.allen_tally_stage","Jayda.McGuire_tally_stage@dsxtr.com",Nathaniel,"O'Neil","",False,"DocuSign Viewer","2020-02-28T05:51:06.9530000Z",Closed,"Jayda.McGuire_tally_stage"
"5b16a1cc-d7b6-4499-9d0d-9978a14d87a0","paul.allen_tally_stage","Marvin.Goode_tally_stage@dsxtr.com",Sabrina,Coleman,"",False,"DocuSign Viewer","2020-03-27T15:05:31.0630000Z",Closed,"Marvin.Goode_tally_stage"
"5b543639-e92d-4fae-91ab-afd7eae2765e","paul.allen_tally_stage","Maya.Bond_tally_stage@dsxtr.com",Randy,Timmons,"",False,"DocuSign Viewer","2020-03-10T16:26:24.8200000Z",Closed,"Maya.Bond_tally_stage"
"5b676aed-c242-4e4a-b7e7-c3a04daabd52","paul.allen_tally_stage","Violet.Flood_tally_stage@dsxtr.com",Elise,Hay,"",False,"DocuSign Viewer","2020-03-24T03:04:52.3900000Z",Active,"Violet.Flood_tally_stage"
"5b87f4b6-2f6e-4a7f-be78-a9cac9826b58","paul.allen_tally_stage","Janiya.MacPherson_tally_stage@dsxtr.com",Samuel,"D.C.","",False,"DocuSign Viewer","2020-03-23T06:00:25.6430000Z",Closed,"Janiya.MacPherson_tally_stage"
"5bcfdbb0-5ab5-40f7-beaf-195376c15341","paul.allen_tally_stage","Kate.May_tally_stage@dsxtr.com",Richard,Newton,"",False,"DocuSign Viewer","2020-03-03T16:16:20.8400000Z",Closed,"Kate.May_tally_stage"
"5bda198e-a414-4807-83ba-5b709ed6d3b4","paul.allen_tally_stage","Evan.Brown-Humphrey_tally_stage@dsxtr.com",Yahir,Edmondson,"",False,"DocuSign Viewer","2020-03-23T05:05:13.1300000Z",Closed,"Evan.Brown-Humphrey_tally_stage"
"5bdef487-6123-4f27-9764-9c5afe65a242","paul.allen_tally_stage","Nicholas.Mattingly_tally_stage@dsxtr.com",Elliott,Wyatt,"",False,"DocuSign Viewer","2020-04-02T04:04:59.5800000Z",Closed,"Nicholas.Mattingly_tally_stage"
"5c047abd-2081-4be5-85b2-48c9193e1069","paul.allen_tally_stage","Colby.Moran_tally_stage@dsxtr.com",Ella,Peterson,"",False,"DocuSign Viewer","2020-04-07T20:04:53.5470000Z",Closed,"Colby.Moran_tally_stage"
"5c7e88ea-2e58-4d8b-a7a6-09714929f3be","paul.allen_tally_stage","Isaiah.Prince_tally_stage@dsxtr.com",Leland,King,"",False,"DocuSign Viewer","2020-04-07T17:05:00.0070000Z",Closed,"Isaiah.Prince_tally_stage"
"5c816e38-4688-42b1-b101-bdfc7a8a49b0","paul.allen_tally_stage","Jake.Combs_tally_stage@dsxtr.com",Angelina,Hammond,"",False,"DocuSign Viewer","2020-03-09T04:48:17.0500000Z",Closed,"Jake.Combs_tally_stage"
"5c86002e-2fd0-49f2-b9e6-13300b243c26","paul.allen_tally_stage","Alejandro.Blackwell_tally_stage@dsxtr.com",Alana,Terry,"",False,"DocuSign Viewer","2020-02-28T03:46:19.7170000Z",Closed,"Alejandro.Blackwell_tally_stage"
"5d289d14-4d42-4fc7-b960-6e5f51fb1ddb","paul.allen_tally_stage","Daniela.Mills_tally_stage@dsxtr.com",Erica,"Stone-Carey","",False,"DocuSign Viewer","2020-03-02T18:46:27.7500000Z",Closed,"Daniela.Mills_tally_stage"
"5d95d4ae-424f-43ca-9634-a464d478d227","paul.allen_tally_stage","Trevor.Stanton_tally_stage@dsxtr.com",Clayton,Neal,"",False,"DocuSign Viewer","2020-03-23T04:04:41.9800000Z",Active,"Trevor.Stanton_tally_stage"
"5defa10f-657d-48c1-8ed1-5ceaa6e3813a","paul.allen_tally_stage","Andrew.Rowe_tally_stage@dsxtr.com",Carmen,Bell,"",False,"DocuSign Viewer","2020-04-08T07:05:16.8670000Z",Closed,"Andrew.Rowe_tally_stage"
"5e23f3fe-e655-463e-8a85-578431549c78","paul.allen_tally_stage","Maddox.Moore_tally_stage@dsxtr.com",Damien,Humphries,"",False,"DocuSign Viewer","2020-08-06T22:12:42.2100000Z",Active,"Maddox.Moore_tally_stage"
"5e29b6ef-d2bc-48fa-9f66-bce629984e00","paul.allen_tally_stage","Colby.Santiago_tally_stage@dsxtr.com",Harrison,McNamara,"",False,"DocuSign Viewer","2020-08-06T21:56:48.2870000Z",Closed,"Colby.Santiago_tally_stage"
"5e576382-0b4d-494d-baf8-808b455433c6","","member_admin_4_monitor_events_stage__1__@dsxtr.com",Henry,Henry,"",True,"Account Administrator","2025-02-19T23:45:45.1930000Z",Active,"member_admin_4_monitor_events_stage__1__"
"5e681950-801e-4fe6-a7a8-d0e606f9a097","paul.allen_tally_stage","Brodie.McMillan_tally_stage@dsxtr.com",Mylee,Roberts,"",False,"DocuSign Viewer","2020-04-12T22:04:58.3870000Z",Active,"Brodie.McMillan_tally_stage"
"5e94eaa9-b2ab-4f01-8904-e3c09b89b98e","paul.allen_tally_stage","Melissa.Hickman_tally_stage@dsxtr.com",Quentin,Medina,"",False,"DocuSign Viewer","2020-03-07T05:46:18.4900000Z",Closed,"Melissa.Hickman_tally_stage"
"5e96461a-3519-42b4-9f1d-ee58c00a54ac","paul.allen_tally_stage","Nikolas.Hewitt_tally_stage@dsxtr.com",Christina,Dunlap,"",False,"DocuSign Viewer","2020-03-22T03:04:55.4330000Z",Active,"Nikolas.Hewitt_tally_stage"
"5ee0242c-451b-42bd-84c7-77dc802b34b2","paul.allen_tally_stage","Jade.Coffey_tally_stage@dsxtr.com",Maximilian,Keller,"",False,"DocuSign Viewer","2020-04-04T18:00:51.4900000Z",Closed,"Jade.Coffey_tally_stage"
"5eed466b-95f4-4369-99a2-bce6f830d680","paul.allen_tally_stage","Jay.McKinnon_tally_stage@dsxtr.com",Kaitlin,Blackwell,"",False,"DocuSign Viewer","2020-03-27T09:04:56.0600000Z",Closed,"Jay.McKinnon_tally_stage"
"5f1e35cf-f5f4-409b-8645-833bd34c27dd","paul.allen_tally_stage","Isabelle.Farley_tally_stage@dsxtr.com",Quentin,Hernandez,"",False,"DocuSign Viewer","2020-03-02T23:39:24.0730000Z",Active,"Isabelle.Farley_tally_stage"
"5f1f0ae6-d29f-499c-a1fd-bedc20962968","paul.allen_tally_stage","Kristina.Harrison_tally_stage@dsxtr.com",Reagan,Melton,"",False,"DocuSign Viewer","2020-03-19T13:04:54.5300000Z",Active,"Kristina.Harrison_tally_stage"
"5f21f1a6-8329-4bfd-b320-145578fe1bd2","paul.allen_tally_stage","Alyson.McDonald_tally_stage@dsxtr.com",Jason,Cahill,"",False,"DocuSign Viewer","2020-03-26T05:05:02.1470000Z",Closed,"Alyson.McDonald_tally_stage"
"5f24de21-298c-46b1-9647-7e179bad549c","paul.allen_tally_stage","Brynn.Lowe_tally_stage@dsxtr.com",Timothy,Rowe,"",False,"DocuSign Viewer","2020-03-03T06:29:17.8400000Z",Closed,"Brynn.Lowe_tally_stage"
"5f85f2e7-ca13-4181-9044-36cee1191a39","paul.allen_tally_stage","Sam.Regan_tally_stage@dsxtr.com",Phoenix,Thornton,"",False,"DocuSign Viewer","2020-03-26T10:00:37.1570000Z",Closed,"Sam.Regan_tally_stage"
"5f8961ef-6ac1-415e-8e6f-72faf7183cd4","paul.allen_tally_stage","Isabelle.Moser_tally_stage@dsxtr.com",Johan,Wiley,"",False,"DocuSign Viewer","2020-08-06T21:44:22.0430000Z",Closed,"Isabelle.Moser_tally_stage"
"5f9a1e8c-9bb5-4e44-8699-a85941700109","paul.allen_tally_stage","Jasper.Burgess_tally_stage@dsxtr.com",Logan,Clancy,"",False,"DocuSign Viewer","2020-03-06T13:38:01.3330000Z",Closed,"Jasper.Burgess_tally_stage"
"5fc1b276-70c7-424a-b2b6-b97e30491346","paul.allen_tally_stage","Denise.Woods_tally_stage@dsxtr.com",Kailey,Turner,"",False,"DocuSign Viewer","2020-03-10T12:50:29.5570000Z",Active,"Denise.Woods_tally_stage"
