userId,company,email,firstName,lastName,jobTitle,isAdmin,permissionProfileName,AddedDate,userStatus,user
"50eefd17-41d8-40f1-a9e4-4c4f9373cd45","Tally Account 18","Nicholas.Trujillo_tally_demo@dsxtr.com",Nicholas,Trujillo,"",False,"DocuSign Viewer","2020-12-29T07:07:24.6970000Z",Closed,"Nicholas.Trujillo_tally_demo"
"50f04c49-6eba-4979-a2eb-7454b891540a","Tally Account 18","Omar.Young_tally_demo@dsxtr.com",Omar,Young,"",False,"DocuSign Viewer","2020-10-31T19:46:25.8830000Z",Closed,"Omar.Young_tally_demo"
"50f1f757-48ff-4230-904d-27e221655758","","Claudia.Curtis_tally_demo@dsxtr.com",Claudia,Curtis,"",False,"DocuSign Viewer","2021-02-23T10:57:17.9200000Z",Active,"Claudia.Curtis_tally_demo"
"50f748c1-bb25-4f49-9d55-f7d5a58f8fb9","Tally Account 18","Melody.McCulloch_tally_demo@dsxtr.com",Melody,McCulloch,"",False,"DocuSign Viewer","2020-12-27T07:01:52.2530000Z",Closed,"Melody.McCulloch_tally_demo"
"510d5a83-d378-4ecb-a50d-c5a074bf1d58","Tally Account 18","Gary.Clayton_tally_demo@dsxtr.com",Gary,Clayton,"",False,"DocuSign Viewer","2020-10-25T04:46:04.3670000Z",Active,"Gary.Clayton_tally_demo"
"51102b89-c688-445f-bff7-4c1445525bf3","","Alana.Duggan_tally_demo@dsxtr.com",Alana,Duggan,"",False,"DocuSign Viewer","2021-03-13T06:48:17.2900000Z",Closed,"Alana.Duggan_tally_demo"
"5114b1da-0c30-4a08-96c9-39c9eaa9c109","","Amir.Hayden_tally_demo@dsxtr.com",Amir,Hayden,"",False,"DocuSign Viewer","2021-02-16T23:57:39.0900000Z",Closed,"Amir.Hayden_tally_demo"
"51264690-4d22-46b6-9335-f3a42bc9035f","Tally Account 18","Hudson.Massey_tally_demo@dsxtr.com",Hudson,Massey,"",False,"DocuSign Viewer","2020-08-26T21:47:24.2730000Z",Closed,"Hudson.Massey_tally_demo"
"51295398-a1ce-4dc5-bb11-4760f79c017f","","Tyler.McLeod_tally_demo@dsxtr.com",Tyler,McLeod,"",False,"DocuSign Viewer","2021-02-12T21:57:16.9930000Z",Closed,"Tyler.McLeod_tally_demo"
"51316973-96b9-4fbc-b94e-33ec4e45b874","","Harmony.McCann_tally_demo@dsxtr.com",Harmony,McCann,"",False,"DocuSign Viewer","2021-03-18T00:45:03.1930000Z",Active,"Harmony.McCann_tally_demo"
"5138a887-eaf5-468b-8252-57ad93cf7015","","Heidi.Shea_tally_demo@dsxtr.com",Heidi,Shea,"",False,"","2021-03-02T03:56:26.6470000Z",Active,"Heidi.Shea_tally_demo"
"515882ab-785d-447f-bf7f-7d0318924211","","Carlos.Mills_tally_demo@dsxtr.com",Carlos,Mills,"",False,"DocuSign Viewer","2021-03-01T05:58:00.8770000Z",Closed,"Carlos.Mills_tally_demo"
"5159e5fe-4c0c-4cfc-83fa-53b9e1004200","Tally Account 18","Brielle.Mooney_tally_demo@dsxtr.com",Brielle,Mooney,"",False,"DocuSign Viewer","2020-11-19T12:46:12.6330000Z",Active,"Brielle.Mooney_tally_demo"
"515e1800-4d34-473e-99cb-2552b04fdf37","Tally Account 18","Hazel.Black_tally_demo@dsxtr.com",Hazel,Black,"",False,"DocuSign Viewer","2020-08-02T20:49:08.7600000Z",Closed,"Hazel.Black_tally_demo"
"51651468-013d-4ed6-ba40-7efb10ec7b8f","Tally Account 18","Micheal.McCartney_tally_demo@dsxtr.com",Micheal,McCartney,"",False,"DocuSign Viewer","2020-09-01T13:48:51.6230000Z",Closed,"Micheal.McCartney_tally_demo"
"516cf22d-11a1-4332-a9fe-e5e82e320782","Tally Account 18","Marisol.Kearns_tally_demo@dsxtr.com",Marisol,Kearns,"",False,"DocuSign Viewer","2020-11-22T01:46:30.7370000Z",Closed,"Marisol.Kearns_tally_demo"
"51743baf-dc64-4eb2-9108-ea2cfe42a523","Tally Account 18","Addyson.Collins_tally_demo@dsxtr.com",Addyson,Collins,"",False,"DocuSign Viewer","2020-04-11T06:15:28.2030000Z",Closed,"Addyson.Collins_tally_demo"
"5177135e-89fb-4179-b4ea-f7b4d015c7e9","Tally Account 18","Isabella.Carver_tally_demo@dsxtr.com",Isabella,Carver,"",False,"DocuSign Viewer","2020-11-02T09:45:46.8930000Z",Active,"Isabella.Carver_tally_demo"
"517a1d5e-91d1-4ede-8e13-c20080f22e29","Tally Account 18","Erick.Urquhart_tally_demo@dsxtr.com",Erick,Urquhart,"",False,"DocuSign Viewer","2020-07-26T18:46:12.9000000Z",Active,"Erick.Urquhart_tally_demo"
"517da0da-4417-47a0-b5dc-210b27a64366","Tally Account 18","Itzel.Scott_tally_77f0fd13-2917-45dc-9c8d-cadff894109c@dsxtr.com","K.",CPA,"",True,"Account Administrator","2020-12-21T20:04:03.6330000Z",Closed,"Itzel.Scott_tally_77f0fd13-2917-45dc-9c8d-cadff894109c"
"517f5e2c-e79f-49bf-bb24-11c71dbf644f","Tally Account 18","Douglas.Cantrell_tally_demo@dsxtr.com",Douglas,Cantrell,"",False,"DocuSign Viewer","2020-10-25T22:46:18.9430000Z",Active,"Douglas.Cantrell_tally_demo"
"518a9030-5627-4a38-883a-bcfe294b21ad","Tally Account 18","Esteban.Craig_tally_demo@dsxtr.com",Esteban,Craig,"",False,"DocuSign Viewer","2020-05-16T00:48:52.7100000Z",Closed,"Esteban.Craig_tally_demo"
"518d6a4a-80c0-4ce7-9f8d-debe97111925","Tally Account 18","Damien.Clark_tally_demo@dsxtr.com",Damien,Clark,"",False,"DocuSign Viewer","2020-09-15T02:47:21.0000000Z",Closed,"Damien.Clark_tally_demo"
"51965802-dd08-44ab-b541-606d7ee3818f","Tally Account 18","Jeffrey.Newton_tally_demo@dsxtr.com",Jeffrey,Newton,"",False,"DocuSign Viewer","2020-06-05T11:45:57.1200000Z",Closed,"Jeffrey.Newton_tally_demo"
"519865a4-3c90-4560-85ca-df8b92713809","Tally Account 18","Mackenzie.Edwards_tally_demo@dsxtr.com",Mackenzie,Edwards,"",False,"DocuSign Viewer","2020-05-23T18:45:51.7000000Z",Closed,"Mackenzie.Edwards_tally_demo"
"519a6533-8fff-46dc-9e76-78617a28aa68","Tally Account 18","Spencer.Holman_tally_demo@dsxtr.com",Spencer,Holman,"",False,"DocuSign Viewer","2020-05-27T11:46:16.9430000Z",Closed,"Spencer.Holman_tally_demo"
"519a6892-ee45-445a-822e-d0cc1ecdb2a2","Tally Account 18","Jadyn.Meyer_tally_demo@dsxtr.com",Jadyn,Meyer,"",False,"DocuSign Viewer","2020-08-16T15:47:26.7100000Z",Active,"Jadyn.Meyer_tally_demo"
"519d2c37-d337-4c54-bc1f-b9cb604d9dbb","","Malik.Clark_tally_demo@dsxtr.com",Malik,Clark,"",False,"DocuSign Viewer","2021-03-21T00:48:03.9970000Z",Closed,"Malik.Clark_tally_demo"
"51a48f99-95b5-40de-8e13-0fe59723143f","Tally Account 18","Nyla.Kehoe_tally_demo@dsxtr.com",Nyla,Kehoe,"",False,"DocuSign Viewer","2020-09-19T18:49:59.9200000Z",Closed,"Nyla.Kehoe_tally_demo"
"51a9fe1d-3843-4c87-ad1f-90ab922badda","Tally Account 18","Christina.Gillespie_tally_demo@dsxtr.com",Christina,Gillespie,"",False,"DocuSign Viewer","2020-08-31T12:46:55.8770000Z",Closed,"Christina.Gillespie_tally_demo"
"51b3a945-5634-49c5-b3f6-c9dcc08e3f99","Tally Account 18","Christian.Head_tally_demo@dsxtr.com",Christian,Head,"",False,"DocuSign Viewer","2020-05-13T19:47:13.9400000Z",Active,"Christian.Head_tally_demo"
"51b9da13-1d35-419a-a59a-d04ab973776d","","Sandra.Berry_tally_demo@dsxtr.com",Sandra,Berry,"",False,"DocuSign Viewer","2021-03-05T08:57:26.1830000Z",Active,"Sandra.Berry_tally_demo"
"51bd8b9e-f51b-44d2-8c2c-6d941aa100e5","","Cohen.Vogel_tally_demo@dsxtr.com",Cohen,Vogel,"",False,"DocuSign Viewer","2021-02-20T15:56:52.6800000Z",Active,"Cohen.Vogel_tally_demo"
"51c098f6-5a0b-43a5-a5fb-86fd5e90cd78","Tally Account 18","Shane.McLean_tally_demo@dsxtr.com",Shane,McLean,"",False,"DocuSign Viewer","2020-04-22T03:03:21.7970000Z",Active,"Shane.McLean_tally_demo"
"51cd7ca4-1222-4ac2-81b9-a5ad26592f0a","Tally Account 18","Jackson.Christian_tally_demo@dsxtr.com",Catherine,"Thomas-Morris","",False,"DocuSign Viewer","2020-04-15T07:59:25.3870000Z",Active,"Jackson.Christian_tally_demo"
"51ced229-b19b-4187-897a-e47a2159a517","Tally Account 18","Phillip.Arnold_tally_demo@dsxtr.com",Phillip,Arnold,"",False,"DocuSign Viewer","2020-12-17T17:02:04.5870000Z",Closed,"Phillip.Arnold_tally_demo"
"51cf510d-3930-4b1f-afae-aad6b041f2a9","Tally Account 18","Bailey.Martin_tally_demo@dsxtr.com",Bailey,Martin,"",False,"DocuSign Viewer","2020-05-19T01:45:25.8270000Z",Active,"Bailey.Martin_tally_demo"
"51d450ae-5f48-443d-a86f-4c9b9fa15683","Tally Account 18","Robert.McGee_tally_demo@dsxtr.com",Robert,McGee,"",False,"DocuSign Viewer","2020-06-23T19:46:02.7900000Z",Active,"Robert.McGee_tally_demo"
"51dc164c-662f-47da-95b8-a8e8b408ae63","Tally Account 18","Jerry.Harding_tally_demo@dsxtr.com",Jerry,Harding,"",False,"DocuSign Viewer","2020-09-14T03:47:51.2070000Z",Active,"Jerry.Harding_tally_demo"
"51e2ccd4-8d82-41a4-8694-cac847ff23f7","","Jakob.Gonzales_tally_3c0bdaa3-7a5d-4849-8bd3-4d832b8578b8@dsxtr.com",Cecilia,Allison,"",False,"","2021-03-09T01:45:44.3500000Z",Active,"Jakob.Gonzales_tally_3c0bdaa3-7a5d-4849-8bd3-4d832b8578b8"
"51e661ec-c00e-4b4d-b941-b4a1083f3a8f","Tally Account 18","Marvin.Hammond_tally_demo@dsxtr.com",Marvin,Hammond,"",False,"DocuSign Viewer","2020-06-29T11:46:02.4770000Z",Closed,"Marvin.Hammond_tally_demo"
"51eb6258-b8c2-41c7-8659-c09c738e70ce","Tally Account 18","Delaney.Munoz_tally_demo@dsxtr.com",Delaney,Munoz,"",False,"DocuSign Viewer","2020-05-28T08:46:38.6170000Z",Active,"Delaney.Munoz_tally_demo"
"51f59bcb-9ffc-4d2b-89e5-fb559b243af2","Tally Account 18","Kelvin.Reese_tally_demo@dsxtr.com",Kelvin,Reese,"",False,"DocuSign Viewer","2020-11-25T04:46:41.3870000Z",Closed,"Kelvin.Reese_tally_demo"
"51ffe294-3816-48b9-b1b1-8c3ddcdd0b6e","Tally Account 18","Nyla.Glass_tally_demo@dsxtr.com",Nyla,Glass,"",False,"DocuSign Viewer","2020-07-22T10:50:46.5900000Z",Closed,"Nyla.Glass_tally_demo"
"5201ce48-9a40-4d26-b24f-f1876ad09fae","Tally Account 18","Walter.Napier_tally_demo@dsxtr.com",Walter,Napier,"",False,"DocuSign Viewer","2020-10-22T01:49:11.0900000Z",Closed,"Walter.Napier_tally_demo"
"5204d3ea-bed3-4e0b-a2bc-b535c6ea37cd","","Rachel.Crabtree_tally_demo@dsxtr.com",Rachel,Crabtree,"",False,"DocuSign Viewer","2021-02-07T19:57:28.3870000Z",Active,"Rachel.Crabtree_tally_demo"
"5214cf08-b6a3-49c1-9877-646f84bb2c00","Tally Account 18","Alessandra.Richards_tally_demo@dsxtr.com",Alessandra,Richards,"",False,"DocuSign Viewer","2020-11-03T04:46:29.5530000Z",Active,"Alessandra.Richards_tally_demo"
"521c08ac-b078-4aa2-b027-79bf9df29e73","Tally Account 18","Valerie.Sherwood_tally_demo@dsxtr.com",Valerie,Sherwood,"",False,"DocuSign Viewer","2020-07-23T18:48:55.1630000Z",Closed,"Valerie.Sherwood_tally_demo"
"5220d8c2-3a9c-49cc-be18-63e3d98aa494","Tally Account 18","Zachary.Nicholson_tally_demo@dsxtr.com",Zachary,Nicholson,"",False,"DocuSign Viewer","2020-10-11T08:47:59.7400000Z",Closed,"Zachary.Nicholson_tally_demo"
"52229eb8-a278-4ebd-81d3-f5273c7a60e1","Tally Account 18","Clayton.Blevins_tally_demo@dsxtr.com",Clayton,Blevins,"",False,"DocuSign Viewer","2020-10-04T23:50:37.9000000Z",Active,"Clayton.Blevins_tally_demo"
"5255fee8-0806-4b10-a088-5bad44af0585","Tally Account 18","Paxton.Morse_tally_demo@dsxtr.com",Paxton,Morse,"",False,"DocuSign Viewer","2020-06-21T19:45:33.2500000Z",Closed,"Paxton.Morse_tally_demo"
"52712f16-8546-4153-afb5-2ad0c86c3c62","Tally Account 18","Paul.Putnam_tally_demo@dsxtr.com",Paul,Putnam,"",False,"DocuSign Viewer","2020-08-09T00:48:56.3930000Z",Closed,"Paul.Putnam_tally_demo"
"5285076c-f20e-4eca-90f4-c6d75821ca4b","Tally Account 18","Jaden.Frost_tally_demo@dsxtr.com",Jaden,Frost,"",False,"DocuSign Viewer","2020-10-31T07:46:32.7270000Z",Closed,"Jaden.Frost_tally_demo"
"528ef361-5799-4550-aad3-f0273c060d13","Tally Account 18","Skylar.Pollock-Jarvis_tally_demo@dsxtr.com",Skylar,"Pollock-Jarvis","",False,"DocuSign Viewer","2020-12-10T10:47:11.8330000Z",Closed,"Skylar.Pollock-Jarvis_tally_demo"
"52a32afd-5b2a-4ce0-b4cc-9d2762ebd668","","Kira.Gutierrez_tally_demo@dsxtr.com",Kira,Gutierrez,"",False,"DocuSign Viewer","2021-02-26T01:57:19.5800000Z",Active,"Kira.Gutierrez_tally_demo"
"52c4c87f-4c22-4094-81bc-019c5dda4d11","Tally Account 18","Giselle.Strickland_tally_demo@dsxtr.com",Giselle,Strickland,"",False,"DocuSign Viewer","2020-06-03T00:54:20.4670000Z",Closed,"Giselle.Strickland_tally_demo"
"52c5be69-d9c0-434f-9ca3-59dcb4ee6e1f","Tally Account 18","Oliver.Benton_tally_demo@dsxtr.com",Oliver,Benton,"",False,"DocuSign Viewer","2020-10-21T03:46:15.1470000Z",Closed,"Oliver.Benton_tally_demo"
"52c996ab-65aa-4eee-8f48-8824b6260082","Tally Account 18","Evelyn.Fallon_tally_demo@dsxtr.com",Evelyn,Fallon,"",False,"DocuSign Viewer","2020-07-31T08:45:28.0930000Z",Closed,"Evelyn.Fallon_tally_demo"
"52d19352-4807-4907-afd6-a707a0e18028","Tally Account 18","Aubree.Byrne_tally_demo@dsxtr.com",Aubree,Byrne,"",False,"DocuSign Viewer","2020-06-02T20:50:25.5770000Z",Closed,"Aubree.Byrne_tally_demo"
"52da0980-5714-4d79-9816-789420ecc65d","Tally Account 18","Kingston.Hutchinson_tally_demo@dsxtr.com",Kingston,Hutchinson,"",False,"DocuSign Viewer","2020-05-16T08:49:29.3430000Z",Closed,"Kingston.Hutchinson_tally_demo"
"52e18f46-84f5-4c16-9647-ec91aa56deae","Tally Account 18","Emerson.Ramirez_tally_demo@dsxtr.com",Emerson,Ramirez,"",False,"DocuSign Viewer","2020-08-30T06:46:17.4000000Z",Closed,"Emerson.Ramirez_tally_demo"
"52ea8899-a412-4176-a894-2d3f1a8dfcc6","Tally Account 18","Cayden.Schneider_tally_demo@dsxtr.com",Cayden,Schneider,"",False,"DocuSign Viewer","2020-12-22T18:01:54.6570000Z",Closed,"Cayden.Schneider_tally_demo"
"52ee0647-8e05-4703-9395-dc4b692452b9","Tally Account 18","Gregory.Costello_tally_demo@dsxtr.com",Gregory,Costello,"",False,"DocuSign Viewer","2020-10-15T06:46:19.7630000Z",Closed,"Gregory.Costello_tally_demo"
"52f6cf35-a5a9-45cd-9b76-4bcd10300256","Tally Account 18","Katelynn.Temple_tally_demo@dsxtr.com",Katelynn,Temple,"",False,"DocuSign Viewer","2020-11-03T12:46:15.7030000Z",Active,"Katelynn.Temple_tally_demo"
"52f7cd43-41ab-402f-a11f-859ebd94c67e","Tally Account 18","Morgan.Cobb_tally_demo@dsxtr.com",Morgan,Cobb,"",False,"DocuSign Viewer","2020-10-28T10:47:10.9570000Z",Active,"Morgan.Cobb_tally_demo"
"52fe50b1-04b6-4bcc-b7ac-bd61a4cd2eac","Tally Account 18","Terry.Tucker_tally_demo@dsxtr.com",Terry,Tucker,"",False,"DocuSign Viewer","2020-10-10T12:46:32.0370000Z",Active,"Terry.Tucker_tally_demo"
"531a2fd9-2feb-4eca-be79-df3526c6566e","Tally Account 18","Louis.Rasmussen-Williams_tally_demo@dsxtr.com",Louis,"Rasmussen-Williams","",False,"DocuSign Viewer","2020-08-26T05:56:00.5000000Z",Closed,"Louis.Rasmussen-Williams_tally_demo"
"531bb77d-02a5-4c59-900c-c0f7b22239cd","Tally Account 18","Talia.Lawrence_tally_demo@dsxtr.com",Talia,Lawrence,"",False,"DocuSign Viewer","2020-06-29T21:39:44.2100000Z",Active,"Talia.Lawrence_tally_demo"
"531d2159-75d3-4178-ba5d-7b1040cdc142","","Emerson.Choate_tally_demo@dsxtr.com",Emerson,Choate,"",False,"DocuSign Viewer","2021-03-09T15:46:16.8330000Z",Closed,"Emerson.Choate_tally_demo"
"532435f1-8b37-4b86-83e1-6de455529258","Tally Account 18","Lilah.MacKay_tally_demo@dsxtr.com",Lilah,MacKay,"",False,"DocuSign Viewer","2020-11-19T15:46:47.3100000Z",Active,"Lilah.MacKay_tally_demo"
"5328fe76-01dc-4ed9-97b6-7c8a192eafd3","Tally Account 18","Kaelyn.Gorman_tally_demo@dsxtr.com",Kaelyn,Gorman,"",False,"DocuSign Viewer","2020-08-19T07:46:35.6130000Z",Closed,"Kaelyn.Gorman_tally_demo"
"5329e51f-1829-4753-9117-f48f3f9b341e","Tally Account 18","Audrina.McAllister_tally_demo@dsxtr.com",Audrina,McAllister,"",False,"DocuSign Viewer","2020-05-23T12:47:28.4700000Z",Active,"Audrina.McAllister_tally_demo"
"532a9198-dca5-4720-aae9-a312579572bd","Tally Account 18","Jared.Chase_tally_demo@dsxtr.com",Jared,Chase,"",False,"DocuSign Viewer","2020-11-25T20:47:43.3800000Z",Closed,"Jared.Chase_tally_demo"
"532dcc5b-a8d6-4c0f-b5d2-9646bb119d8a","Tally Account 18","Isaias.Farrell-Silva_tally_demo@dsxtr.com",Isaias,"Farrell-Silva","",False,"DocuSign Viewer","2020-10-12T00:48:47.5830000Z",Closed,"Isaias.Farrell-Silva_tally_demo"
"5332251f-1775-4c0e-bcf3-0c7732a8d082","Tally Account 18","Maya.Gardner_tally_demo@dsxtr.com",Maya,Gardner,"",False,"DocuSign Viewer","2020-11-04T03:46:06.5070000Z",Closed,"Maya.Gardner_tally_demo"
"533228d1-5b88-4d23-bdc5-aea8082f434d","Tally Account 18","Brandon.White_tally_demo@dsxtr.com",Brandon,White,"",False,"DocuSign Viewer","2020-09-23T19:48:20.4670000Z",Active,"Brandon.White_tally_demo"
"533fb5a4-5a76-45ca-b134-f215adcff45b","Tally Account 18","Cindy.Zimmerman_tally_demo@dsxtr.com",Cindy,Zimmerman,"",False,"DocuSign Viewer","2020-12-07T18:47:22.9900000Z",Closed,"Cindy.Zimmerman_tally_demo"
"5355e975-18ac-424a-a229-e1298ab14148","Tally Account 18","Jameson.Trujillo_tally_demo@dsxtr.com",Jameson,Trujillo,"",False,"DocuSign Viewer","2020-08-18T22:47:51.5130000Z",Closed,"Jameson.Trujillo_tally_demo"
"535eb8f0-2c1e-4b52-bf1b-653f15e431a9","","Daniella.Martinez_tally_demo@dsxtr.com",Daniella,Martinez,"",False,"DocuSign Viewer","2021-03-03T03:56:46.5170000Z",Active,"Daniella.Martinez_tally_demo"
"536e2b07-7a2d-495b-919f-55229aa9e549","Tally Account 18","Teagan.Burnham_tally_demo@dsxtr.com",Teagan,Burnham,"",False,"DocuSign Viewer","2020-09-10T09:50:59.8170000Z",Closed,"Teagan.Burnham_tally_demo"
"536eb93e-1099-448d-8a6d-a9d09268f54d","","Madeleine.Brown_tally_demo@dsxtr.com",Madeleine,Brown,"",False,"DocuSign Viewer","2021-03-13T10:48:36.2570000Z",Closed,"Madeleine.Brown_tally_demo"
"53711a25-6421-4a1b-b126-bbda45341d54","Tally Account 18","Ezekiel.Pennington_tally_62cfbaf8-6c46-46f1-b1b6-7fedb41b963c@dsxtr.com",Leonardo,Lacroix,"",True,"Account Administrator","2020-12-11T04:03:33.4570000Z",Closed,"Ezekiel.Pennington_tally_62cfbaf8-6c46-46f1-b1b6-7fedb41b963c"
"53788853-0845-41a1-ad7b-c4d30c21f93e","Tally Account 18","Olivia.Padilla_tally_demo@dsxtr.com",Olivia,Padilla,"",False,"DocuSign Viewer","2020-08-31T14:46:57.5900000Z",Closed,"Olivia.Padilla_tally_demo"
"538021f0-8e7e-417c-ba7b-5f47218fcccc","Tally Account 18","Ashton.Rankin_tally_demo@dsxtr.com",Ashton,Rankin,"",False,"DocuSign Viewer","2020-05-20T08:49:57.5800000Z",Closed,"Ashton.Rankin_tally_demo"
"53820213-ff89-4e0f-b16c-01da48322ff2","Tally Account 18","Lucy.Pugh_tally_demo@dsxtr.com",Lucy,Pugh,"",False,"DocuSign Viewer","2020-07-15T06:46:53.8830000Z",Closed,"Lucy.Pugh_tally_demo"
"538425a8-872c-48d2-9c2d-c66e4d1e7534","Tally Account 18","Randy.Kelleher_tally_demo@dsxtr.com",Randy,Kelleher,"",False,"DocuSign Viewer","2020-05-12T04:49:19.8900000Z",Closed,"Randy.Kelleher_tally_demo"
"53864cd8-f153-4c26-b85b-160521d64db4","","Alexa.Shields_tally_demo@dsxtr.com",Alexa,Shields,"",False,"DocuSign Viewer","2021-02-12T23:56:37.7600000Z",Active,"Alexa.Shields_tally_demo"
"539afaf2-d5bf-470c-9996-79203cbd1130","Tally Account 18","Miley.Whitaker_tally_demo@dsxtr.com",Miley,Whitaker,"",False,"DocuSign Viewer","2020-10-08T20:46:21.9200000Z",Closed,"Miley.Whitaker_tally_demo"
"53a0d604-4615-4383-b8d2-6ac033a5c451","Tally Account 18","Sofia.Dempsey_tally_demo@dsxtr.com",Sofia,Dempsey,"",False,"DocuSign Viewer","2020-07-05T14:45:32.1700000Z",Closed,"Sofia.Dempsey_tally_demo"
"53a8ad32-e926-406e-8768-a03f5f985f19","Tally Account 18","Brendan.Craig_tally_demo@dsxtr.com",Brendan,Craig,"",False,"DocuSign Viewer","2020-09-23T09:46:52.3130000Z",Closed,"Brendan.Craig_tally_demo"
"53ac3a92-a4ad-4e3e-a481-8fa0c918ec36","Tally Account 18","Hudson.Fletcher_tally_demo@dsxtr.com",Hudson,Fletcher,"",False,"DocuSign Viewer","2020-10-16T19:45:38.4370000Z",Closed,"Hudson.Fletcher_tally_demo"
"53c03b4b-35af-48f6-a827-dd6253337b9d","Tally Account 18","Presley.Cleveland_tally_demo@dsxtr.com",Presley,Cleveland,"",False,"DocuSign Viewer","2020-06-22T00:45:58.2030000Z",Active,"Presley.Cleveland_tally_demo"
"53dfd783-e99a-4511-9aed-bbbde36cf32e","Tally Account 18","Charlotte.Flanagan_tally_demo@dsxtr.com",Charlotte,Flanagan,"",False,"DocuSign Viewer","2020-11-29T02:46:57.0630000Z",Closed,"Charlotte.Flanagan_tally_demo"
"53e1bfc9-3221-4549-9651-732362d1df7e","","Melody.O'Connell_tally_demo@dsxtr.com",Melody,"O'Connell","",False,"DocuSign Viewer","2021-02-08T02:58:38.6830000Z",Closed,"Melody.O'Connell_tally_demo"
"53f8c72c-6f9c-4852-af95-bc9e8083883f","","Callie.Ray_tally_demo@dsxtr.com",Callie,Ray,"",False,"DocuSign Viewer","2021-02-08T10:57:13.0330000Z",Active,"Callie.Ray_tally_demo"
"53ff8f3a-66f3-498a-91ea-052f76400c0f","","Skyler.Frost_tally_demo@dsxtr.com",Skyler,Frost,"",False,"DocuSign Viewer","2021-02-25T16:59:31.6370000Z",Closed,"Skyler.Frost_tally_demo"
"541abf19-3392-44b0-b673-380cb080e5c4","Tally Account 18","Nicolas.Porter_tally_demo@dsxtr.com",Nicolas,Porter,"",False,"DocuSign Viewer","2020-05-29T07:48:50.2270000Z",Closed,"Nicolas.Porter_tally_demo"
"541d6ebf-6931-4aea-9231-7f90a232cc0c","Tally Account 18","Ezra.Miller_tally_demo@dsxtr.com",Ezra,Miller,"",False,"DocuSign Viewer","2020-09-02T17:45:33.7930000Z",Active,"Ezra.Miller_tally_demo"
"54253b09-6a17-4fc2-a968-7d9f4afc1061","","Luke.Perez_tally_demo@dsxtr.com",Luke,Perez,"",False,"DocuSign Viewer","2021-03-08T11:46:09.5100000Z",Closed,"Luke.Perez_tally_demo"
"54304f0b-675a-4b5d-bd75-5bf29db8757c","Tally Account 18","Braeden.Duncan_tally_demo@dsxtr.com",Braeden,Duncan,"",False,"DocuSign Viewer","2020-06-19T12:45:45.5230000Z",Active,"Braeden.Duncan_tally_demo"
"5435ef3c-b5e8-4d3a-a149-efe53765ce19","Tally Account 18","Karson.Sutherland_tally_demo@dsxtr.com",Karson,Sutherland,"",False,"DocuSign Viewer","2020-10-06T09:45:54.5830000Z",Active,"Karson.Sutherland_tally_demo"
"545080f9-b8c7-432a-8249-932217e9637f","Tally Account 18","Joselyn.Powell_tally_demo@dsxtr.com",Joselyn,Powell,"",False,"DocuSign Viewer","2020-10-21T01:50:39.2700000Z",Closed,"Joselyn.Powell_tally_demo"
"5457dabe-973e-40da-8abf-907b8a3fe5d7","","Sarai.Coleman_tally_demo@dsxtr.com",Sarai,Coleman,"",False,"DocuSign Viewer","2021-02-18T11:58:32.4570000Z",Closed,"Sarai.Coleman_tally_demo"
"547182ef-eca5-4de0-a277-e7082c212cdf","Tally Account 18","Nevaeh.Harvey_tally_demo@dsxtr.com",Nevaeh,Harvey,"",False,"DocuSign Viewer","2020-07-19T10:45:31.1570000Z",Active,"Nevaeh.Harvey_tally_demo"
"548092c3-9fba-4a8d-83ba-db9583284741","Tally Account 18","Maria.Norwood-Bishop_tally_demo@dsxtr.com",Maria,"Norwood-Bishop","",False,"DocuSign Viewer","2020-11-29T10:46:31.2100000Z",Closed,"Maria.Norwood-Bishop_tally_demo"
"548b94d7-2b67-46a2-8dc7-b71f7de55aae","Tally Account 18","Samuel.Hansen-Proctor_tally_demo@dsxtr.com",Samuel,"Hansen-Proctor","",False,"DocuSign Viewer","2020-06-19T06:46:03.9230000Z",Active,"Samuel.Hansen-Proctor_tally_demo"
"548ed305-1fc6-4bda-aeab-194291fa6ae7","Tally Account 18","Gabriela.Silva_tally_demo@dsxtr.com",Gabriela,Silva,"",False,"DocuSign Viewer","2020-06-04T08:53:09.8000000Z",Closed,"Gabriela.Silva_tally_demo"
"5493fc65-02e7-41c3-bf4c-b6eb3cc9586c","Tally Account 18","Sergio.Delaney_tally_demo@dsxtr.com",Sergio,Delaney,"",False,"DocuSign Viewer","2020-07-06T14:49:31.9570000Z",Closed,"Sergio.Delaney_tally_demo"
"549f28f4-304d-4a36-a32b-4a177aa8ebb3","","Ethan.Shelton_tally_demo@dsxtr.com",Ethan,Shelton,"",False,"DocuSign Viewer","2021-03-12T14:46:36.2800000Z",Closed,"Ethan.Shelton_tally_demo"
"549f7f8d-6cc9-4340-99c4-c0c581435617","Tally Account 18","Levi.Childers-McCaffrey_tally_demo@dsxtr.com",Levi,"Childers-McCaffrey","",False,"DocuSign Viewer","2020-05-14T09:45:13.1870000Z",Closed,"Levi.Childers-McCaffrey_tally_demo"
"54a0c840-bbde-43cf-be00-f124475e1d0b","Tally Account 18","Autumn.O'Connell_tally_demo@dsxtr.com",Autumn,"O'Connell","",False,"DocuSign Viewer","2020-05-22T12:50:35.1600000Z",Closed,"Autumn.O'Connell_tally_demo"
